Date,Open,High,Low,Close,Volume,RSI_14
2022-02-03,1805.800048828125,1808.0999755859375,1787.9000244140625,1803.0,466,47.3133881995823
2022-02-04,1806.0,1813.699951171875,1792.5,1806.5999755859375,571,48.50948744983031
2022-02-07,1812.199951171875,1821.300048828125,1809.0999755859375,1820.5999755859375,601,52.980050924235606
2022-02-08,1818.9000244140625,1827.5999755859375,1815.0,1826.5999755859375,108,54.79164805398461
2022-02-09,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,683,57.32934319752894
2022-02-10,1833.300048828125,1842.0999755859375,1820.800048828125,1836.199951171875,365,57.627191744727085
2022-02-11,1822.0,1864.800048828125,1822.0,1840.800048828125,181,59.043446234329984
2022-02-14,1861.800048828125,1870.5999755859375,1854.5999755859375,1868.0,79,66.230684817226
2022-02-15,1872.5999755859375,1879.699951171875,1847.4000244140625,1854.800048828125,86,60.66679417951462
2022-02-16,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,34,64.4219800583042
2022-02-17,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,393,70.44103000312339
2022-02-18,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859375,51,69.56834614790974
2022-02-22,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,173,70.95246148536629
2022-02-23,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,73,71.52887355935601
2022-02-24,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,2706,74.34130823423342
2022-02-25,1906.9000244140625,1920.0,1883.5999755859375,1886.5,586,59.082780220995595
2022-02-28,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,390,61.89743320458522
2022-03-01,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,547,69.44300271395757
2022-03-02,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,109,62.75159840893931
2022-03-03,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,122,65.03016810177489
2022-03-04,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,47,69.58644821950733
2022-03-07,1989.0,2001.0999755859375,1963.0,1993.9000244140625,2516,73.12413619982043
2022-03-08,1999.4000244140625,2072.0,1998.0,2040.0999755859375,1813,77.62114056445617
2022-03-09,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1022,64.07561853661076
2022-03-10,1978.0999755859375,2010.5,1978.0999755859375,1998.0999755859375,670,65.53361136633453
2022-03-11,1985.0,1996.0,1959.9000244140625,1982.699951171875,865,62.107076347208455
2022-03-14,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,145,57.26989617467582
2022-03-15,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,71,51.458968554423016
2022-03-16,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,104,48.00154354334417
2022-03-17,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859375,39,53.587660716855
2022-03-18,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,28,51.17432420401547
2022-03-21,1925.4000244140625,1928.5999755859375,1925.0,1928.5999755859375,5,51.242377822237444
2022-03-22,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26,49.76710627779943
2022-03-23,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,204,52.717609913641944
2022-03-24,1963.5999755859375,1964.0,1961.5999755859375,1961.5999755859375,8,56.99477562002122
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83,55.31355981926336
2022-03-28,1932.5999755859375,1939.5999755859375,1932.5999755859375,1939.5999755859375,7,52.289517974925836
2022-03-29,1893.5,1912.0,1893.5,1912.0,128051,46.92020316676617
2022-03-30,1918.4000244140625,1937.0,1914.5,1933.5,17765,51.12999890041484
2022-03-31,1933.5,1949.9000244140625,1919.0999755859375,1949.199951171875,3617,53.9990799371768
2022-04-01,1935.0,1938.0,1917.0,1919.0999755859375,1016,48.16125836651333
2022-04-04,1921.199951171875,1936.0999755859375,1915.5999755859375,1929.199951171875,371,50.11027018553175
2022-04-05,1927.0999755859375,1943.5,1918.4000244140625,1922.9000244140625,412,48.87587442301743
2022-04-06,1916.699951171875,1931.800048828125,1916.699951171875,1918.4000244140625,138,47.966942388248185
2022-04-07,1919.5,1934.800048828125,1919.5,1933.800048828125,311,51.304431727605206
2022-04-08,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859375,153,52.950505519556074
2022-04-11,1946.5999755859375,1968.4000244140625,1941.800048828125,1944.300048828125,163,53.53603109520201
2022-04-12,1952.5,1977.0999755859375,1950.5999755859375,1972.0999755859375,246,59.17009840880293
2022-04-13,1969.5,1981.0,1969.5,1981.0,204,60.80853433555167
2022-04-14,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,101,57.96579689562557
2022-04-18,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,196,60.33820904895026
2022-04-19,1973.800048828125,1978.300048828125,1945.699951171875,1955.699951171875,130,53.031900277683526
2022-04-20,1945.5,1953.5999755859375,1945.5,1952.300048828125,621,52.18134618569895
2022-04-21,1942.5,1944.9000244140625,1942.5,1944.9000244140625,4,50.29072702070676
2022-04-22,1949.5999755859375,1950.4000244140625,1930.199951171875,1931.0,178,46.856524200254405
2022-04-25,1925.0,1925.0,1889.300048828125,1893.199951171875,748,39.04756034743406
2022-04-26,1900.5,1909.0999755859375,1894.0,1901.4000244140625,302,41.33177212795138
2022-04-27,1897.800048828125,1900.5999755859375,1882.199951171875,1885.9000244140625,1786,38.40222611045844
2022-04-28,1883.800048828125,1893.0,1872.9000244140625,1888.699951171875,513,39.24001312663852
2022-04-29,1902.699951171875,1918.199951171875,1902.4000244140625,1909.300048828125,132,45.15081102323966
2022-05-02,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,385,36.3659908200793
2022-05-03,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466,38.27205812692643
2022-05-04,1867.0,1867.0,1867.0,1867.0,1,37.95720062120994
2022-05-05,1897.0,1904.300048828125,1874.0,1874.0,80,40.02358529161326
2022-05-06,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,214,42.15752833400097
2022-05-09,1866.5999755859375,1867.5,1854.0,1857.0999755859375,304,37.36525082202542
2022-05-10,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540,34.36296049939905
2022-05-11,1841.5,1852.5999755859375,1841.0,1852.5999755859375,892,38.30477222465135
2022-05-12,1849.800048828125,1851.9000244140625,1822.199951171875,1823.800048828125,153,33.40542805147197
2022-05-13,1825.0,1825.0,1807.4000244140625,1807.4000244140625,335,30.97577095959622
2022-05-16,1790.5,1813.5,1787.0,1813.5,34,32.92977733654706
2022-05-17,1824.9000244140625,1828.5999755859375,1816.699951171875,1818.199951171875,121,34.469068187911375
2022-05-18,1815.0,1819.699951171875,1805.0,1815.9000244140625,311,34.05715598158322
2022-05-19,1810.9000244140625,1841.199951171875,1810.699951171875,1841.199951171875,138,42.23485179215035
2022-05-20,1839.0999755859375,1841.800048828125,1836.300048828125,1841.800048828125,110,42.41725940469141
2022-05-23,1846.300048828125,1863.0,1845.800048828125,1847.800048828125,216,44.31074699337264
2022-05-24,1852.5,1867.0,1852.5,1865.0999755859375,33,49.47011104340028
2022-05-25,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,0,44.607844092815974
2022-05-26,1840.4000244140625,1847.4000244140625,1840.4000244140625,1847.4000244140625,123355,44.97764262060637
2022-05-27,1848.300048828125,1860.699951171875,1845.9000244140625,1851.300048828125,30091,46.23387477425593
2022-05-31,1850.300048828125,1862.0999755859375,1832.800048828125,1842.699951171875,4073,43.85604419400156
2022-06-01,1831.0,1847.9000244140625,1825.300048828125,1843.300048828125,1623,44.072192403276006
2022-06-02,1845.4000244140625,1868.699951171875,1842.0999755859375,1866.5,551,51.79830091855443
2022-06-03,1867.5999755859375,1871.800048828125,1845.4000244140625,1845.4000244140625,53,45.625024989359666
2022-06-06,1849.0,1854.0999755859375,1839.199951171875,1839.199951171875,142,43.96686943828837
2022-06-07,1836.9000244140625,1851.5999755859375,1835.0,1847.5,1168,46.75656450746941
2022-06-08,1844.800048828125,1855.0,1844.4000244140625,1851.9000244140625,218,48.22808132642678
2022-06-09,1846.0999755859375,1850.0999755859375,1837.9000244140625,1848.800048828125,159,47.237536193418485
2022-06-10,1842.699951171875,1875.5999755859375,1823.9000244140625,1871.5,1490,54.59210165986849
2022-06-13,1873.800048828125,1873.800048828125,1818.699951171875,1828.0,127,42.39633114214011
2022-06-14,1825.0,1825.5,1805.300048828125,1809.5,536,38.46111611639332
2022-06-15,1814.0999755859375,1839.0,1810.800048828125,1815.300048828125,108,40.331078979034395
2022-06-16,1819.199951171875,1850.5999755859375,1814.9000244140625,1845.699951171875,136,49.066985347685886
2022-06-17,1853.699951171875,1853.699951171875,1833.5999755859375,1835.5999755859375,170,46.624634532437575
2022-06-21,1835.300048828125,1838.5999755859375,1830.0999755859375,1834.5999755859375,216,46.378484677759474
2022-06-22,1829.5,1842.699951171875,1821.5999755859375,1834.300048828125,115,46.29953312949714
2022-06-23,1835.5,1841.199951171875,1825.699951171875,1825.699951171875,9,43.98723608692667
2022-06-24,1820.5,1826.5,1815.800048828125,1826.5,61,44.2660948394481
2022-06-27,1830.5,1830.699951171875,1819.9000244140625,1820.9000244140625,77,42.664977639356366
2022-06-28,1824.199951171875,1826.0,1817.5,1817.5,391,41.67926006779802
2022-06-29,1818.300048828125,1830.300048828125,1812.800048828125,1813.699951171875,173,40.551593447641096
2022-06-30,1809.5999755859375,1817.300048828125,1801.0,1804.0999755859375,328,37.77131397701177
2022-07-01,1795.5,1806.0999755859375,1791.5999755859375,1798.9000244140625,77,36.318782249170056
2022-07-05,1805.4000244140625,1805.4000244140625,1761.800048828125,1761.800048828125,64,28.03508153837197
2022-07-06,1762.5,1768.0,1734.0,1734.9000244140625,1729,23.7969191759382
2022-07-07,1745.199951171875,1745.199951171875,1737.0,1737.9000244140625,1869,25.15581785891031
2022-07-08,1738.0999755859375,1749.300048828125,1732.0999755859375,1740.5999755859375,370,26.427416033893152
2022-07-11,1732.5,1736.699951171875,1730.0,1730.0,75,24.656275732387357
2022-07-12,1734.199951171875,1735.5,1723.300048828125,1723.300048828125,451,23.580545042549247
2022-07-13,1710.0,1734.199951171875,1710.0,1734.199951171875,368,29.00712837968004
2022-07-14,1710.300048828125,1710.5,1704.5,1704.5,1289,24.005121723477174
2022-07-15,1705.4000244140625,1709.699951171875,1701.0999755859375,1702.4000244140625,721,23.694006526322795
2022-07-18,1712.199951171875,1712.4000244140625,1709.199951171875,1709.199951171875,264,26.993545362599434
2022-07-19,1712.300048828125,1714.4000244140625,1706.0999755859375,1710.0,1684,27.391359160749943
2022-07-20,1707.0999755859375,1708.5,1699.5,1699.5,130,25.432659492932444
2022-07-21,1687.0,1715.5,1679.800048828125,1712.699951171875,183,32.014374509451144
2022-07-22,1713.300048828125,1735.0,1713.0,1727.0999755859375,61,38.40190902260762
2022-07-25,1727.0,1732.0,1719.0,1719.0,67,36.333985985584775
2022-07-26,1718.0,1718.0,1717.699951171875,1717.699951171875,1,35.99891898799929
2022-07-27,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,144865,36.676164985143295
2022-07-28,1732.300048828125,1755.0,1732.0,1750.300048828125,37236,49.50087792904293
2022-07-29,1754.0,1765.699951171875,1750.0,1762.9000244140625,3485,53.58879487247622
2022-08-01,1763.9000244140625,1772.5,1756.0999755859375,1769.0,705,55.468246317001714
2022-08-02,1772.0999755859375,1786.5999755859375,1759.4000244140625,1771.0999755859375,1078,56.126930323903736
2022-08-03,1756.699951171875,1770.5,1753.0,1758.0,399,51.053796832371276
2022-08-04,1769.4000244140625,1792.0999755859375,1767.699951171875,1788.5,285,60.09703898172204
2022-08-05,1791.199951171875,1791.4000244140625,1764.199951171875,1772.9000244140625,645,54.545970472926186
2022-08-08,1771.800048828125,1786.800048828125,1771.800048828125,1786.800048828125,127,58.246725839265096
2022-08-09,1790.0,1796.0999755859375,1789.0,1794.0,249,60.06064411279436
2022-08-10,1804.4000244140625,1804.9000244140625,1787.800048828125,1795.5999755859375,601,60.47160908069006
2022-08-11,1794.300048828125,1794.300048828125,1785.699951171875,1789.699951171875,1235,58.09757532347847
2022-08-12,1786.300048828125,1800.4000244140625,1784.300048828125,1798.5999755859375,187,60.60973010633792
2022-08-15,1799.0,1799.0,1774.699951171875,1781.4000244140625,64,53.8860878980027
2022-08-16,1777.4000244140625,1777.4000244140625,1771.4000244140625,1773.199951171875,308,50.98235074066265
2022-08-17,1769.699951171875,1769.699951171875,1760.0,1760.300048828125,23,46.717412000694814
2022-08-18,1762.9000244140625,1762.9000244140625,1753.4000244140625,1755.300048828125,321,45.14113099547326
2022-08-19,1753.699951171875,1754.300048828125,1747.5,1747.5999755859375,49,42.748971817772215
2022-08-22,1740.5,1740.5,1726.5,1734.0,347,38.834580716674694
2022-08-23,1738.0,1748.9000244140625,1731.9000244140625,1746.800048828125,509,44.02924940412398
2022-08-24,1745.0,1751.800048828125,1743.5999755859375,1747.800048828125,187,44.42634395043357
2022-08-25,1761.5999755859375,1761.800048828125,1755.0,1757.699951171875,172,48.33430863709489
2022-08-26,1754.0,1755.0,1736.0999755859375,1736.0999755859375,202,41.48049047765175
2022-08-29,1732.4000244140625,1741.199951171875,1732.0999755859375,1736.5999755859375,950,41.68662308016486
2022-08-30,1736.4000244140625,1739.0,1720.699951171875,1723.199951171875,385,37.839696304402594
2022-08-31,1718.300048828125,1720.9000244140625,1708.5,1712.800048828125,2133,35.13009794949666
2022-09-01,1707.9000244140625,1707.9000244140625,1693.9000244140625,1696.5999755859375,683,31.36268741736413
2022-09-02,1703.4000244140625,1715.699951171875,1703.0999755859375,1709.800048828125,182,37.26618428282867
2022-09-06,1709.699951171875,1717.4000244140625,1699.699951171875,1700.4000244140625,697,34.96018029595004
2022-09-07,1694.800048828125,1715.300048828125,1694.699951171875,1715.300048828125,651,41.173980318169235
2022-09-08,1718.199951171875,1718.199951171875,1705.300048828125,1708.0,1193,39.1980749073536
2022-09-09,1719.199951171875,1720.0,1712.800048828125,1716.199951171875,635,42.534059247843544
2022-09-12,1727.4000244140625,1728.0999755859375,1727.4000244140625,1728.0999755859375,68,47.0725255384233
2022-09-13,1720.5,1720.5,1697.300048828125,1705.0,432,40.402135014634105
2022-09-14,1698.699951171875,1701.800048828125,1696.5,1696.5,532,38.25404154669894
2022-09-15,1685.5,1686.0,1662.300048828125,1665.4000244140625,1125,31.628097885818917
